team_id,season,n_roster,n_zeroed_by_policy,zero_fraction,perf_std,perf_var,perf_range,team_short_display_name
71,2018,14,2,0.142857142857,0.783748564649,0.614261812589,2.53469055472,Bradley
71,2019,13,1,0.0769230769231,0.701166165506,0.491633991651,2.5114120638,Bradley
71,2020,31,15,0.483870967742,1.01769864167,1.03571052525,2.87657828588,Bradley
71,2021,15,2,0.133333333333,0.826460199737,0.683036461749,2.83274999479,Bradley
77,2013,15,1,0.0666666666667,0.819174169446,0.671046319887,2.86226536826,Northwestern
77,2014,12,2,0.166666666667,0.813344909793,0.661529942286,2.52111052402,Northwestern
77,2015,13,1,0.0769230769231,0.638486991718,0.407665638594,2.41184081223,Northwestern
77,2016,14,3,0.214285714286,0.911501320868,0.830834657944,2.77092089816,Northwestern
77,2017,14,4,0.285714285714,0.95336363203,0.908902214877,2.6039223975,Northwestern
77,2018,14,4,0.285714285714,0.919214843156,0.844955927879,2.66398858433,Northwestern
77,2019,18,7,0.388888888889,0.892679311034,0.796876352348,2.56990764123,Northwestern
77,2020,15,5,0.333333333333,0.912709983396,0.83303951379,2.41760772462,Northwestern
77,2021,14,4,0.285714285714,0.985276952175,0.970770672488,2.5445125993,Northwestern
79,2013,14,2,0.142857142857,0.984264336823,0.968776284741,3.44933725582,S Illinois
79,2014,17,5,0.294117647059,1.0183784424,1.03709465194,3.31363722467,S Illinois
79,2015,14,2,0.142857142857,0.773972575688,0.599033547918,2.80685058062,S Illinois
79,2016,15,3,0.2,0.85673971272,0.734002935352,3.16800920885,S Illinois
79,2017,15,5,0.333333333333,0.874766784233,0.765216926798,2.21155918573,S Illinois
79,2018,13,2,0.153846153846,0.768155841239,0.590063396429,2.51956322506,S Illinois
79,2019,15,5,0.333333333333,1.0192433001,1.0388569048,3.04300175003,S Illinois
79,2020,14,2,0.142857142857,0.849455799562,0.72157515541,2.80723748474,S Illinois
79,2021,14,3,0.214285714286,0.928011294254,0.861204962264,2.81606167732,S Illinois
82,2013,13,1,0.0769230769231,0.686359749645,0.471089705933,2.60777286783,UIC
82,2014,16,1,0.0625,0.688813742627,0.474464372032,2.76583754479,UIC
82,2015,15,1,0.0666666666667,0.748357351245,0.560038725163,2.83902531705,UIC
82,2016,30,17,0.566666666667,0.930442588328,0.865723410175,3.03884439096,UIC
82,2017,15,3,0.2,1.08978435399,1.1876299382,3.88287810749,UIC
82,2018,12,1,0.0833333333333,0.782850318149,0.612854620626,2.79250164332,UIC
82,2019,14,3,0.214285714286,0.918178594885,0.843051932105,2.77924912939,UIC
82,2020,15,4,0.266666666667,0.896606752956,0.803903669447,2.36802345282,UIC
82,2021,16,4,0.25,0.939040713669,0.881797461928,3.02157110063,UIC
84,2013,16,3,0.1875,1.13799336701,1.29502890335,3.7675274725,Indiana
84,2014,18,4,0.222222222222,0.924632759322,0.854945739611,2.99491603454,Indiana
84,2015,17,5,0.294117647059,1.0795279764,1.16538065183,3.17833835785,Indiana
84,2016,19,7,0.368421052632,1.21887611622,1.48565898669,3.64066022229,Indiana
84,2017,16,3,0.1875,1.16872670724,1.36592211621,3.9438026682,Indiana
84,2018,19,7,0.368421052632,1.05349717266,1.1098562928,3.16382974139,Indiana
84,2019,17,4,0.235294117647,1.03449639573,1.07018279277,2.98174928979,Indiana
84,2020,16,5,0.3125,0.97777863814,0.956051065202,2.84372477015,Indiana
84,2021,17,7,0.411764705882,0.997232387705,0.994472435087,3.25746101819,Indiana
85,2013,13,1,0.0769230769231,0.942030389346,0.887421254452,3.52305001164,IUPUI
85,2014,15,3,0.2,0.923122301165,0.852154782908,2.79939860718,IUPUI
85,2015,17,4,0.235294117647,0.855916035026,0.732592259014,2.48700600981,IUPUI
85,2016,15,4,0.266666666667,0.904551587064,0.81821357366,3.00321657505,IUPUI
85,2017,17,5,0.294117647059,0.985530240168,0.971269854286,2.92646562592,IUPUI
85,2018,14,3,0.214285714286,0.838964015946,0.703860620052,2.56287613984,IUPUI
85,2019,15,3,0.2,1.06244455653,1.12878843569,3.26459325038,IUPUI
85,2020,15,3,0.2,1.03171302118,1.06443175808,3.5708979192,IUPUI
85,2021,15,2,0.133333333333,1.05832433967,1.12005040794,3.70306000603,IUPUI
87,2013,11,0,0,0.714722692898,0.510828527744,2.59679133361,Notre Dame
87,2014,14,4,0.285714285714,1.03970056675,1.0809772685,3.13748025877,Notre Dame
87,2015,13,0,0,0.635453765565,0.40380148817,2.06917720157,Notre Dame
87,2016,14,3,0.214285714286,0.951043783858,0.904484278815,2.66799210492,Notre Dame
87,2017,14,3,0.214285714286,0.954747557815,0.911542899153,3.09790691288,Notre Dame
87,2018,13,1,0.0769230769231,0.861990591836,0.743027780414,3.431068669,Notre Dame
87,2019,15,3,0.2,0.900312846857,0.810563222216,2.73111093873,Notre Dame
87,2020,12,2,0.166666666667,0.95001242827,0.902523613867,2.89049700168,Notre Dame
87,2021,12,2,0.166666666667,0.841352911113,0.707874721038,2.6057215674,Notre Dame
91,2021,16,4,0.25,1.05992244637,1.12343559231,3.14845424476,Bellarmine
93,2013,13,1,0.0769230769231,0.99721099253,0.994429763622,4.02983568578,Murray St
93,2014,13,3,0.230769230769,1.05067611375,1.10392029599,3.02793870841,Murray St
93,2015,13,2,0.153846153846,1.11467005612,1.24248933401,3.81019922504,Murray St
93,2016,29,18,0.620689655172,0.906833442232,0.82234689195,2.56544481575,Murray St
93,2017,12,1,0.0833333333333,0.879378490721,0.773306529944,3.35703884733,Murray St
93,2018,33,21,0.636363636364,1.05120186272,1.10502535618,3.31361942738,Murray St
93,2019,13,1,0.0769230769231,0.915071775538,0.837356354386,3.83068829028,Murray St
93,2020,14,2,0.142857142857,1.048846082,1.10007810373,3.15814217034,Murray St
93,2021,14,0,0,0.637677729183,0.406632886296,2.21824065089,Murray St
94,2013,15,3,0.2,1.04164655461,1.08502754474,3.49237558601,N Kentucky
94,2014,14,2,0.142857142857,0.843619679177,0.711694163094,2.9127507175,N Kentucky
94,2015,15,0,0,0.567449444726,0.321998872319,2.00422205322,N Kentucky
94,2016,15,3,0.2,1.02514883143,1.05093012658,3.48548317037,N Kentucky
94,2017,15,3,0.2,0.948057292328,0.898812629537,3.11899075283,N Kentucky
94,2018,14,3,0.214285714286,1.01147162113,1.02307484034,3.12831736674,N Kentucky
94,2019,16,5,0.3125,1.13726043396,1.29336129464,3.49728400147,N Kentucky
94,2020,15,3,0.2,0.963911405469,0.929125197593,3.22565172866,N Kentucky
94,2021,14,1,0.0714285714286,0.869237004683,0.755572970311,2.88854899731,N Kentucky
96,2013,13,4,0.307692307692,1.15940533725,1.34422073605,2.99797413338,Kentucky
96,2014,16,4,0.25,1.02948610973,1.05984165012,2.8545507969,Kentucky
96,2015,18,5,0.277777777778,1.06308129476,1.13014183926,2.95313854398,Kentucky
96,2016,15,4,0.266666666667,1.04529334464,1.09263817634,3.23265939855,Kentucky
96,2017,15,3,0.2,1.05783873467,1.11902278857,3.46936024195,Kentucky
96,2018,14,3,0.214285714286,0.921298980808,0.848791812038,2.70959041291,Kentucky
96,2019,13,3,0.230769230769,0.985542998774,0.971295002432,2.96733984247,Kentucky
96,2020,14,5,0.357142857143,1.03613761501,1.07358115724,2.84268670318,Kentucky
96,2021,16,5,0.3125,0.997892681167,0.995789803126,2.55572341775,Kentucky
97,2013,14,3,0.214285714286,1.14659341028,1.3146764485,4.16447924614,Louisville
97,2014,15,1,0.0666666666667,0.901085678475,0.811955399954,3.65141031023,Louisville
97,2015,17,3,0.176470588235,0.893892901481,0.799044519319,2.96190572882,Louisville
97,2016,17,4,0.235294117647,0.925374673272,0.856318285933,2.67875828531,Louisville
97,2017,15,2,0.133333333333,0.799920516686,0.639872833015,2.70009268095,Louisville
97,2018,15,4,0.266666666667,1.02437636942,1.04934694622,2.93049729797,Louisville
97,2019,14,3,0.214285714286,0.966975602264,0.935041815374,3.04592534319,Louisville
97,2020,16,4,0.25,0.998006329191,0.996016633105,3.17223307974,Louisville
97,2021,17,5,0.294117647059,0.882929231218,0.77956402734,2.61259692625,Louisville
98,2013,16,2,0.125,0.92507250821,0.855759145445,3.10798622132,Western KY
98,2014,16,1,0.0625,0.686413714716,0.471163787751,3.07374893051,Western KY
98,2015,14,0,0,0.688203811929,0.473624486754,2.83558943319,Western KY
98,2016,15,5,0.333333333333,1.05422825735,1.11139721859,2.90480158128,Western KY
98,2017,14,2,0.142857142857,0.831248149816,0.690973486573,2.58748153062,Western KY
98,2018,12,2,0.166666666667,0.972155865663,0.945087027144,2.56045382111,Western KY
98,2019,15,2,0.133333333333,0.872248183252,0.760816893186,2.66807916422,Western KY
98,2020,14,4,0.285714285714,1.05327893086,1.1093965062,3.17587472028,Western KY
98,2021,15,4,0.266666666667,1.04574371617,1.0935799199,3.38975763184,Western KY
99,2013,14,3,0.214285714286,0.985242398075,0.970702582964,3.13573308904,LSU
99,2014,15,4,0.266666666667,1.00146618769,1.00293452508,2.99158145346,LSU
99,2015,15,4,0.266666666667,0.992496366925,0.98504903836,2.92157758626,LSU
99,2016,14,2,0.142857142857,0.897397747481,0.805322717184,3.09560376412,LSU
99,2017,30,11,0.366666666667,0.938206289615,0.880231041873,2.93142214752,LSU
99,2018,15,1,0.0666666666667,0.658698810233,0.433884122602,2.91640836865,LSU
99,2019,14,3,0.214285714286,0.944363700532,0.891822798882,2.86425699067,LSU
99,2020,15,4,0.266666666667,1.04529805603,1.09264802594,2.82620965102,LSU
99,2021,15,3,0.2,1.09654763558,1.2024167171,3.95613229229,LSU
103,2013,13,3,0.230769230769,1.0246366947,1.04988035612,3.17790648989,Boston College
103,2014,17,5,0.294117647059,0.914084004128,0.835549566603,2.99873264418,Boston College
103,2015,16,4,0.25,0.964652971036,0.930555354529,3.15006990445,Boston College
103,2016,15,3,0.2,0.765994633193,0.586747778081,2.69890918668,Boston College
103,2017,15,3,0.2,0.9468384763,0.896503100202,3.0723577985,Boston College
103,2018,17,6,0.352941176471,1.08581434325,1.17899278801,3.24269008093,Boston College
103,2019,18,6,0.333333333333,0.987667277924,0.975486651883,2.79896462665,Boston College
103,2020,19,7,0.368421052632,0.902221258941,0.814003200085,2.39236579917,Boston College
103,2021,19,7,0.368421052632,1.03449830737,1.07018674796,2.86598320429,Boston College
104,2013,13,3,0.230769230769,0.976870199064,0.954275385818,2.76288878435,Boston Univ
104,2014,16,6,0.375,0.995999849169,0.992015699544,2.50668917101,Boston Univ
104,2015,14,2,0.142857142857,1.04864517505,1.09965670316,3.59024507448,Boston Univ
104,2016,16,3,0.1875,0.977416781003,0.955343563786,3.34739708848,Boston Univ
104,2017,16,0,0,0.572952700635,0.328274797165,2.10845229077,Boston Univ
104,2018,14,1,0.0714285714286,0.856723153517,0.733974561773,3.45290585169,Boston Univ
104,2019,14,2,0.142857142857,0.931288597102,0.867298451092,3.4929352782,Boston Univ
104,2020,16,6,0.375,1.05922470303,1.12195697151,3.33026614891,Boston Univ
104,2021,18,6,0.333333333333,0.995382265077,0.99078585363,3.01918982147,Boston Univ
107,2013,14,2,0.142857142857,0.97217251198,0.945119393049,3.54568108858,Holy Cross
107,2014,16,5,0.3125,0.930897741878,0.866570605833,2.85178255309,Holy Cross
107,2015,18,6,0.333333333333,0.98703184035,0.974231853864,2.88460009216,Holy Cross
107,2016,17,5,0.294117647059,0.819607771213,0.671756898633,2.46211692378,Holy Cross
107,2017,18,9,0.5,0.849076913182,0.720931604499,2.36579368266,Holy Cross
107,2018,14,3,0.214285714286,0.790446601863,0.624805830396,2.29936205739,Holy Cross
107,2019,16,5,0.3125,0.895431262148,0.801797145232,2.37593722434,Holy Cross
107,2020,15,3,0.2,0.985721739903,0.971647348518,3.11944888292,Holy Cross
107,2021,13,3,0.230769230769,1.0326926863,1.06645418433,2.91972038937,Holy Cross
108,2013,13,4,0.307692307692,1.11143911019,1.23529689566,2.93166394524,Harvard
108,2014,20,7,0.35,1.05165495319,1.10597814058,3.03272002376,Harvard
108,2015,18,4,0.222222222222,0.849501698918,0.721653136465,2.93988256049,Harvard
108,2016,16,5,0.3125,0.943486606341,0.890166976344,2.85366145555,Harvard
108,2017,20,6,0.3,0.965976131424,0.933109886481,2.91828782783,Harvard
108,2018,19,6,0.315789473684,1.0135659449,1.02731592466,3.22801244498,Harvard
108,2019,20,6,0.3,1.02838635577,1.05757849674,3.86329736849,Harvard
108,2020,19,4,0.210526315789,1.05919937137,1.1219033083,3.81251079632,Harvard
111,2013,11,0,0,0.772609012551,0.596924686275,2.47596064361,Northeastern
111,2014,14,2,0.142857142857,0.755922751214,0.571419205802,3.0029725185,Northeastern
111,2015,12,2,0.166666666667,0.862758543945,0.744352305149,2.95354379753,Northeastern
111,2016,13,0,0,0.657884858517,0.432812487066,2.04207552917,Northeastern
111,2017,12,1,0.0833333333333,0.750833437191,0.563750850405,3.14235235351,Northeastern
111,2018,13,1,0.0769230769231,0.792862960895,0.628631674759,2.94722479002,Northeastern
111,2019,13,2,0.153846153846,0.904863147078,0.818777314939,2.85204217052,Northeastern
111,2020,13,1,0.0769230769231,0.805079361044,0.648152777579,3.52114791681,Northeastern
111,2021,12,1,0.0833333333333,0.786764911261,0.618999025592,3.14906398491,Northeastern
113,2013,12,2,0.166666666667,1.03540972641,1.07207330154,3.2053201246,UMass
113,2014,13,2,0.153846153846,0.997976090928,0.995956278065,3.49755657502,UMass
113,2015,13,2,0.153846153846,0.896575441843,0.803847522917,2.55248083778,UMass
113,2016,15,5,0.333333333333,1.11750978394,1.24882811721,3.10671124737,UMass
113,2017,18,6,0.333333333333,1.0220144842,1.04451360592,3.11453440883,UMass
113,2018,17,6,0.352941176471,1.06879690385,1.14232682167,3.42990810665,UMass
113,2019,16,2,0.125,0.890434580582,0.792873742296,3.35446795102,UMass
113,2020,15,2,0.133333333333,0.980752589265,0.96187564135,3.35050627168,UMass
113,2021,14,3,0.214285714286,1.0323129137,1.06566995179,3.40053353225,UMass
116,2013,15,4,0.266666666667,1.0789457218,1.16412387058,3.12478908122,Mount St Mary
116,2014,15,2,0.133333333333,0.999206740163,0.998414109588,3.11454546156,Mount St Mary
116,2015,18,4,0.222222222222,1.03627968327,1.07387558195,3.79268416496,Mount St Mary
116,2016,15,3,0.2,0.864461881084,0.747294343847,2.49044975004,Mount St Mary
116,2017,15,4,0.266666666667,0.868190710765,0.753755110259,2.47537098385,Mount St Mary
116,2018,16,6,0.375,0.999691150473,0.999382396334,3.40947239585,Mount St Mary
116,2019,18,5,0.277777777778,0.881070297997,0.776284870013,2.74026959379,Mount St Mary
116,2020,14,2,0.142857142857,0.711973854749,0.506906769846,2.11923448714,Mount St Mary
116,2021,15,4,0.266666666667,0.868337552926,0.754010105822,2.73335525813,Mount St Mary
119,2013,13,3,0.230769230769,1.0628775386,1.12970866205,3.20195277556,Towson
119,2014,16,4,0.25,1.02524506581,1.05112744497,3.02561389899,Towson
119,2015,15,4,0.266666666667,0.950152168787,0.90278914385,2.79733583288,Towson
119,2016,14,4,0.285714285714,0.995160099199,0.990343623038,2.89245184825,Towson
119,2017,16,4,0.25,0.977207569707,0.954934634293,2.87448978855,Towson
119,2018,14,2,0.142857142857,1.06229258487,1.12846553587,3.70454249126,Towson
119,2019,25,13,0.52,1.05496373457,1.11294848125,3.26990153208,Towson
119,2020,17,4,0.235294117647,1.07331752608,1.1520105118,3.67251356543,Towson
119,2021,16,4,0.25,0.890638592364,0.793237102209,2.97979694059,Towson
120,2013,14,4,0.285714285714,1.16748857034,1.36302956187,3.08889429131,Maryland
120,2014,16,4,0.25,0.992982528769,0.986014302441,2.86000197649,Maryland
120,2015,16,5,0.3125,1.02157391069,1.04361325499,3.09263691909,Maryland
120,2016,15,3,0.2,0.966915228546,0.934925059194,3.10038116571,Maryland
120,2017,16,5,0.3125,1.03738249408,1.07616243902,3.22750580201,Maryland
120,2018,15,2,0.133333333333,0.767916186143,0.58969526894,2.58681980905,Maryland
120,2019,15,4,0.266666666667,1.00790234479,1.01586713664,2.67853636139,Maryland
120,2020,16,2,0.125,0.776288966482,0.602624559481,2.88032855923,Maryland
120,2021,16,4,0.25,0.911003808631,0.829927939339,2.62594975471,Maryland
127,2013,16,5,0.3125,1.05547790274,1.11403360316,2.93053149937,Michigan St
127,2014,18,3,0.166666666667,0.948059741638,0.898817273714,3.43773629705,Michigan St
127,2015,16,3,0.1875,0.953165386478,0.90852425398,2.77222323073,Michigan St
127,2016,20,5,0.25,1.05792073742,1.11919628665,3.33499013115,Michigan St
127,2017,17,6,0.352941176471,1.16250874718,1.35142658727,3.91658546489,Michigan St
127,2018,16,4,0.25,1.20159889194,1.4438398971,3.70313247913,Michigan St
127,2019,16,3,0.1875,1.02554285384,1.05173814506,3.54816645766,Michigan St
127,2020,18,5,0.277777777778,1.02722612201,1.05519350573,3.32113381613,Michigan St
127,2021,15,2,0.133333333333,0.813765034259,0.662213530982,2.75929619215,Michigan St
130,2013,15,1,0.0666666666667,0.831164949435,0.690835173169,3.55703747474,Michigan
130,2014,15,3,0.2,0.922535397701,0.851071560011,2.88978444887,Michigan
130,2015,17,4,0.235294117647,0.913980989886,0.835361249873,2.53080816217,Michigan
130,2016,16,3,0.1875,0.925821928264,0.857146242854,2.87154969125,Michigan
130,2017,16,4,0.25,0.937242207529,0.878422955574,2.82686435167,Michigan
130,2018,18,6,0.333333333333,1.04556410129,1.09320428991,2.9798477591,Michigan
130,2019,16,3,0.1875,0.875607895204,0.766689186143,2.86116384057,Michigan
130,2020,15,3,0.2,1.07183105734,1.14882181548,4.09873533058,Michigan
130,2021,18,5,0.277777777778,1.0813184182,1.16924952154,3.30091774293,Michigan
135,2013,15,2,0.133333333333,0.905990779095,0.820819291804,3.27875329703,Minnesota
135,2014,14,2,0.142857142857,0.794493385539,0.631219739666,2.6144792334,Minnesota
135,2015,15,2,0.133333333333,0.86463596512,0.747595352179,2.96959100575,Minnesota
135,2016,16,4,0.25,0.871436115278,0.759400903011,2.47038465797,Minnesota
135,2017,16,6,0.375,0.993947249761,0.987931135306,2.47278867199,Minnesota
135,2018,16,5,0.3125,1.05637403879,1.11592610984,2.97540489602,Minnesota
135,2019,16,5,0.3125,0.963435518563,0.928207998428,2.70321315537,Minnesota
135,2020,14,3,0.214285714286,0.987122991795,0.974411800931,3.4608039599,Minnesota
135,2021,14,2,0.142857142857,0.890280082749,0.79259862574,3.17030391363,Minnesota
139,2013,14,3,0.214285714286,0.962678021059,0.92674897223,3.19539818439,Saint Louis
139,2014,15,4,0.266666666667,0.921499990622,0.849162232716,2.77716432524,Saint Louis
139,2015,17,5,0.294117647059,0.873576141167,0.763135274417,2.56643292111,Saint Louis
139,2016,14,2,0.142857142857,0.74804992791,0.559578694646,2.41185942767,Saint Louis
139,2017,14,4,0.285714285714,0.817493981792,0.668296410266,2.02554264774,Saint Louis
139,2018,15,6,0.4,0.906420432111,0.821597999749,2.07502222579,Saint Louis
139,2019,15,5,0.333333333333,0.933582680374,0.871576621094,2.4656349075,Saint Louis
139,2020,17,5,0.294117647059,1.04545846393,1.0929833998,3.20977429962,Saint Louis
139,2021,16,4,0.25,1.03371991638,1.06857686553,3.28468543804,Saint Louis
140,2013,14,0,0,0.519553334898,0.269935667804,1.91343511244,Kansas City
140,2014,17,5,0.294117647059,1.01625914202,1.03278264373,3.10686442372,Kansas City
140,2015,15,1,0.0666666666667,0.744803016432,0.554731533286,3.27234207578,Kansas City
140,2016,15,2,0.133333333333,0.772130719807,0.59618584847,2.61811937196,Kansas City
140,2017,16,2,0.125,0.924238563432,0.854216922135,3.21501912774,Kansas City
140,2018,16,4,0.25,0.881826284204,0.777617595512,2.60560319299,Kansas City
140,2019,16,5,0.3125,0.946408015059,0.895688130968,2.65778997459,Kansas City
140,2020,17,5,0.294117647059,0.953449559738,0.909066062965,2.55244769683,Kansas City
140,2021,19,2,0.105263157895,0.968139196064,0.937293502955,3.55444221315,Kansas City
142,2013,14,3,0.214285714286,1.17250657599,1.37477167075,3.51693675161,Missouri
142,2014,17,5,0.294117647059,1.03759268549,1.07659858099,3.16708474296,Missouri
142,2015,13,2,0.153846153846,0.758946657001,0.576000028174,2.45437395643,Missouri
142,2016,17,4,0.235294117647,0.875752047575,0.766941648831,2.60937562102,Missouri
142,2017,15,3,0.2,0.845353655479,0.714622802832,2.4997185333,Missouri
142,2018,16,4,0.25,0.983567362092,0.967404755772,3.18994626048,Missouri
